2024-04-08 13:09:36,0.6409706648804094
2024-04-08 13:09:43.200000,0.639324332798997
2024-04-08 13:09:50.400000,0.6376764749148459
2024-04-08 13:09:57.600000,0.635820379247983
2024-04-08 13:10:04.800000,0.6341682580022514
2024-04-08 13:10:12,0.632514635251963
2024-04-08 13:10:19.200000,0.630652080772296
2024-04-08 13:10:26.400000,0.628994578318776
2024-04-08 13:10:33.600000,0.6273349230707563
2024-04-08 13:10:40.800000,0.6256737568559794
2024-04-08 13:10:48,0.6238027958655867
2024-04-08 13:10:55.200000,0.622137512347136
2024-04-08 13:11:02.400000,0.6204707828220215
2024-04-08 13:11:09.600000,0.6188022749083089
2024-04-08 13:11:16.800000,0.61692304377673
2024-04-08 13:11:24,0.6152504377224655
2024-04-08 13:11:31.200000,0.6135764167189826
2024-04-08 13:11:38.400000,0.6116910091150249
2024-04-08 13:11:45.600000,0.6100132782564451
2024-04-08 13:11:52.800000,0.6083338123896956
2024-04-08 13:12:00,0.6066522734161923
2024-04-08 13:12:07.200000,0.6047588292164982
2024-04-08 13:12:14.400000,0.6030739850248942
2024-04-08 13:12:21.600000,0.6013874340336562
2024-04-08 13:12:28.800000,0.5994879890563563
2024-04-08 13:12:36,0.5977978335687422
2024-04-08 13:12:43.200000,0.5961056441199231
2024-04-08 13:12:50.400000,0.594412123542394
2024-04-08 13:12:57.600000,0.5925048707458225
2024-04-08 13:13:04.800000,0.5908078046830161
2024-04-08 13:13:12,0.5891090149061866
2024-04-08 13:13:19.200000,0.5871959316337358
2024-04-08 13:13:26.400000,0.5854937052142241
2024-04-08 13:13:33.600000,0.583789841550955
2024-04-08 13:13:40.800000,0.5820843472483839
2024-04-08 13:13:48,0.5801636810766502
2024-04-08 13:13:55.200000,0.5784543896517069
2024-04-08 13:14:02.400000,0.5767438413959127
2024-04-08 13:14:09.600000,0.5750316895692038
2024-04-08 13:14:16.800000,0.573103565684172
2024-04-08 13:14:24,0.5713880278328061
2024-04-08 13:14:31.200000,0.5696709067329031
2024-04-08 13:14:38.400000,0.5677372164427092
2024-04-08 13:14:45.600000,0.5660167523404491
2024-04-08 13:14:52.800000,0.5642947251596371
2024-04-08 13:15:00,0.562571141323271
2024-04-08 13:15:07.200000,0.5606302118971991
2024-04-08 13:15:14.400000,0.5589033413619251
2024-04-08 13:15:21.600000,0.5571749341476147
2024-04-08 13:15:28.800000,0.5552286020422783
2024-04-08 13:15:36,0.5534969504287409
2024-04-08 13:15:43.200000,0.5517637819718688
2024-04-08 13:15:50.400000,0.5500290106053187
